"sku","title","description","primary_image","retail_price","tags","characteristics","nutrition"
"066430","Cocoa Cream Liqueur","A couple of holiday seasons ago, we introduced an Egg Nog Liqueur [sku 60533], and folks liked it even more 
than we expected. So last year, we ordered more, so we wouldn't run out quite so quickly. This year, we've 
decided to go a step further, and in addition to that proven punch-replacement, we're introducing Trader 
Joe's Cocoa Cream Liqueur. Conceptually similar to its Egg Nog kin, this one is ostensibly a cup of cocoa, 
pre-spiked with alcohol, in a convenient 750mL bottle. You can serve it over ice, pour it over vanilla ice cream, 
add it to an after-dinner coffee, gild it with Peppermint Mini Marshmallows [sku 66459], or just sip it, straight.

We have limited quantities of Cocoa Cream Liqueur for the holiday season, so stock up while you can. We're 
selling each 750mL bottle for $7.99, while it lasts.

 *Please check QIL to confirm current pricing.

Cocoa Cream Liqueur","https://www.traderjoes.com/content/dam/trjo/products/m306/liquor/66430.png","8.99","[""Bibulous"",""Effortless Entertaining"",""Giftable"",""Glass Half Full"",""Merry-making""]",,
"071530","Peppermint Joe-Joe's Cream Liqueur","We first dipped our toes into what turned out to be an ever-flowing river of holiday-inspired Cream Liqueurs 
way back in 2017¿ and things just took off from there. That first year, it was our now-famous TJ's Egg Nog 
Liqueur that made a splash. Next, in 2018, we added TJ's Pumpkin Spice Cream Liqueur to the lineup. Then, in 
2019, TJ's Cocoa Cream Liqueur saw its grand debut, followed in 2020 by the advent of TJ's Gingerbread Cream 
Liqueur. This year, we're expanding the selection even further, inspired by Trader Joe's own TJ's Candy Cane 
Joe-Joe's Chocolate Crème Sandwich Cookies: Trader Joe's Peppermint Joe-Joe's Cream Liqueur.
 
Our Peppermint Joe-Joe's Cream Liqueur begins with a neutral grain spirit, to which we add cream, sugar, 
peppermint extract, and a hint of natural cocoa flavor to mimic the mint-cookies-'n-cream flavor of the cookies 
from which this Liqueur takes its name. Like its forebears, it's delicious on its own, warmed or over ice. It also 
makes a mighty tasty, spiked peppermint latte-just add it to hot or iced coffee, sit back, and sip away the cares 
of the day. We've also heard rumors that this one really shines when poured over vanilla ice cream-or blended 
with vanilla ice cream for a dreamy ""adult"" milkshake. (Add some crushed TJ's Candy Cane Joe-Joe's to that 
shake if you really want to be WOW-ed¿) You'll find it in 750mL bottles at Trader Joe's stores where spirits are 
sold, while we can keep them in stock. Run, run, Rudolph-over to your neighborhood store¿

 *Please check QIL to confirm current pricing.

Peppermint Joe-Joe's Cream Liqueur","https://www.traderjoes.com/content/dam/trjo/products/m306/liquor/71530.png","8.99","[""Bibulous"",""Date Night"",""Effortless Entertaining"",""Glass Half Full"",""Merry-making""]",,
"066484","Hark and Holly Glühwein Mulled Wine","A winter tradition dating back to 15th century Germany, Glühwein (pronounced GLOO-vine) is a style of 
sweet, mulled wine that has been keeping spirits bright for more than 600 years. Our supplier in Germany 
makes a particularly tasty rendition from a recipe of 100% Sangiovese, which they spice with cinnamon, vanilla, 
cloves, nutmeg, and the zest of orange and lemon. Here in the States, they call it Hark and Holly Glühwein. 
And at Trader Joe's, we call it one of our favorite ways to keep warm during the holidays.

Simply heat a few mugs' worth of Hark and Holly on the stovetop, then serve to your guests as an aperitif 
with appetizers (we find its rich, fruity spice is especially suited to cheese and crackers) or as a nightcap at the 
end of your wintry revels. Just be sure to pick your bottle up soon-we only carry Hark and Holly during the 
holidays. While supplies last, you'll find 1L bottles of this good-natured Glühwein in our wine section.

Hark and Holly Glühwein","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/66484.png","6.99","[""Bibulous"",""Effortless Entertaining"",""Giftable"",""Glass Half Full"",""Merry-making""]",,
"077536","Peppermint Wine Cocktail","Last year, we introduced to our shelves a captivatingly creamy concoction by the name of Trader Joe's Wine-
Based Egg Nog [sku 74775]. To our delight, this phenomenally festive beverage proved such a hit, that we 
decided to bring in an additional, charmingly chocolatey variation to our seasonal selections this year: please 
give a wintry welcome to Trader Joe's Peppermint Joe-Joe's Wine Cocktail! 

Much like the original Egg Nog version, this pre-mixed and ready-to-drink Peppermint Joe-Joe's Wine 
Cocktail is superlatively smooth, sweet, and creamy. Merrily modeled after the minty, cookies-and-cream 
stylings of our very own Candy Cane Joe-Joe's [sku 88467], it serves great warm or chilled, mixes marvelously 
well into hot or iced coffee, and truly shines when poured over ice cream. Speaking of which, try blending 
this Wine Cocktail with our French Vanilla Ice Cream [sku 78576] to create the most fantastically festive 
adult milkshake you'll enjoy all year. Since supplies are limited, you'll want to pick up a bottle of Peppermint 
Joe-Joe's Wine Cocktail (and maybe throw in its also-limited-supply cocoa-inspired companion, Trader Joe's 
Cocoa Cream Wine Cocktail [sku 77535]) soon! 

Trader Joe's Peppermint Joe-Joe's 
Wine Cocktail","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/77536.png","7.99","[""Bibulous"",""Effortless Entertaining"",""Feeling Fancy"",""Glass Half Full"",""Merry-making""]",,
"077535","Cocoa Cream Wine Cocktail","Last year, we introduced to our shelves a captivatingly creamy concoction by the name of Trader Joe's Wine-
Based Egg Nog [sku 74775]. To our delight, this phenomenally festive beverage proved such a hit, that we 
decided to bring in an additional, charmingly chocolatey variation to our seasonal selections this year: please 
give a wintry welcome to Trader Joe's Cocoa Cream Wine Cocktail! 

Much like the original Egg Nog version, this pre-mixed and ready-to-drink Cocoa Cream Wine Cocktail is 
superlatively smooth, sweet, and creamy. Styled after the seasonal sensations of a warm mug of holiday-ready 
hot cocoa, it serves great heated or chilled, mixes marvelously well into hot or iced coffee, and truly shines 
when poured over ice cream. Speaking of which, try blending this Wine Cocktail with our French Vanilla Ice 
Cream [sku 78576] to create the most fantastically festive adult milkshake you'll enjoy all year. Since supplies 
are limited, you'll want to pick up a bottle of Cocoa Cream Wine Cocktail (and maybe throw in its also-
limited-supply, Candy Cane Joe-Joe's [sku 88467]-inspired companion, Trader Joe's Cocoa Cream Wine Cocktail 
[sku 77535]) soon! 

Trader Joe's Cocoa Cream 
Wine Cocktail","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/77535.png","7.99","[""Bibulous"",""Feeling Fancy"",""Giftable"",""Glass Half Full"",""Merry-making""]",,
"077191","Gran Reserva Maule Valley Chile 2020","One of the first areas in Chile to plant wine-growing grapes, the Maule Valley has since become the country's 
premier viticultural region for creating big, bold, and highly complex reds. Situated near the center of Chile's 
narrow span, just a little south of Santiago, the Valley is blessed with a relatively cool climate and remarkably 
fertile soils, both a product of the mighty Maule River's presence. Conditions like these help grapes develop 
juicy flavor profiles, strong, supportive tannins, and well-balanced levels of acidity-all of which are expressed 
most elegantly in Trader Joe's Gran Reserva Maule Valley Cabernet Sauvignon, Lot 121.

Each sip of this Gran Reserva Cab is rich, robust, and oaky (a result of being aged in French and American 
oak for a year and a half), with lightly peppery edges that tickle the corners of one's palate. It's a fascinating, 
well-concentrated profile that synergizes spectacularly well with the flavors of grilled meat, pan-fried sausage, 
or a roast Bacon Wrapped Porchetta [sku 55559]. And, of course, since we sell it in our label, it's also an extreme 
value. ¡Salud!

Trader Joe's Gran Reserva Maule Valley, Chile
Cabernet Sauvignon, Lot # 121","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/77191.png","12.99","[""Bibulous"",""Date Night"",""Effortless Entertaining"",""Glass Half Full""]",,
"077032","Grand Reserve Pinot Noir Santa Lucia Highlands 2021 Lot #118","People drink Pinot Noir year-round, but Thanksgiving is this variety's time to shine. That's because, generally-
speaking, the multi-faceted flavor profile of Pinot Noir pairs well with traditional Thanksgiving fare. Our 
latest Grand Reserve Pinot Noir from Santa Lucia Highlands further promotes this Thanksgiving-Pinot 
Noir partnership.

This 2021 vintage was cultivated during a cooler growing season. The mild temperatures, overnight fog, and 
afternoon winds in Monterey County (where Santa Lucia Highlands AVA is located), brought forth fuller 
grape development, and preserved acid levels in the fruit. This yielded intense, multi-dimensional fruit flavors 
and textures in the wine. You'll experience notes of blueberry/boysenberry, nutmeg, rich cocoa, vanilla, and 
brown sugar on the nose. On the sip, flavors of sage, raspberry, rhubarb, and cherry emerge. Now think about 
your holiday menu: do you recognize any points of connection? Pick up a couple bottles of TJ's Grand 
Reserve Pinot Noir SLH; one to enjoy with your big holiday meal, and another to sip with the leftovers!

Grand Reserve Pinot Noir 
Santa Lucia Highlands 2021 Lot #118","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/77032.png","12.99","[""A Long Finish"",""Bibulous"",""Date Night"",""Glass Half Full""]",,
"077884","VINTJS Sonoma County Chardonnay 2021","A VINTJS wine is an expression of time and place, bottled in limited quantity. Allow us, then, to break down 
this VINTJS 2021 Chardonnay: The distinctive microclimates across Sonoma County-the place, if you 
will-elicit a wide range of flavors from its impressive plantings of Chardonnay grapes. The 2021 vintage-
the time those grapes were harvested-was expertly blended to achieve a Chardonnay that exhibits well-
integrated notes of pear and red apple atop a creamy palate, with a light mineral quality. Bright gold in color, 
this wine offers a nice acidity balanced with toasty oak notes, a perfect match for the wide range of flavors on 
offer come Thanksgiving Day. Turkey and stuffing aside, it's also an excellent sidekick to creamy pasta dishes,  
steamed fish, or a buttery, triple crème brie.

Your neighborhood Trader Joe's is the place for expressions of our commitment to value on excellent wine, and 
the time is now: we're offering 750mL bottles of VINTJS 2021 Sonoma County Chardonnay, until the time 
has passed!

VINTJS 2021 Sonoma County 
Chardonnay","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/77884.png","8.99","[""A Long Finish"",""Bibulous"",""Date Night"",""Glass Half Full""]",,
"077031","Grand Reserve Chardonnay Sta. Rita Hills 2021","Immerse yourself in the liquid sunshine that this chardonnay exudes. Crafted with meticulous care by 

talented winemakers, this wine embodies the sun kissed vineyards and cool coastal breezes of Santa Rita 

Hills. With its vibrant golden hue and inviting aromas of ripe tropical fruits, zesty citrus and subtle hints of 

vanilla this Chardonnay sets the stage for an extraordinary seafood fest! Picture yourself seaside enjoy the 

fresh catch of the day and the sun begins to set over the horizon. As you take your first sip, the wines lively 

acidity and crisp minerality splash across your palate, effortlessly complementing the delicate flavors of the 

ocean. The elegant oak plays off the char from grilled prawns. The bright citrus notes intertwine with the 

succulent sweetness of lobster. The tropical fruit undertones accentuate the richness of the buttery scallops. 

Whether you are hosting an intimate dinner party or simply indulging in a moment of self-pampering this 

Chardonnay from the Santa Rita Hills will elevate your evening (or day!). Uncork a bottle of pale honey 

color delight and let the magic of Los Olivos transport you to a world where the perfect harmony of fine 

wine and coastal seafood delights awaits. Cheers to unforgettable moments and extraordinary flavors!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/77031.png","12.99","[""Bibulous"",""Glass Half Full""]",,
"076799","Grand Reserve Cabernet Sauvignon Alexander Valley Lot #117","Ready to embark on a new autumn classic with our Cabernet Sauvignon from Alexander Valley, which is 

located just north of Healdsburg in Sonoma, California. While the leaves begin to change and the smell of 

fresh sharpened pencils fill the fall air, our wine is the perfect companion to cozy up with. It combines the 

rich heritage of Sonoma winemaking with the everyday luxury Trader Joes is known for. 

Like a well-structured essay captivates readers, our wine enchants the palate with its refined elegance. 

Crafted from carefully selected grapes grown in Sonoma's finest vineyards, this wine offers a symphony of 

flavors, including dark berries, velvety tannins and hint of oak. Its composition will leave you craving 

another sip. 

Picture yourself unwinding after a long day with a glass of this dark beauty. Let the aromas of black currents 

and vanilla swirl around you as you momentarily escape into a world of indulgence and relaxation. It's a 

well-deserved break for all your hard work. 

Unleash your inner connoisseur, explore the complexities of Sonoma's vineyards and savor the exquisite 

flavors in each bottle. Cheers to knowledge, growth and the joy of embracing new experiences¿and wines!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/76799.png","12.99","[""Bibulous"",""Glass Half Full""]",,
"077840","Rose & Finch Callifornia Red Wine 2021","Be the early bird to get the worm with the new and approachable red blend from the Golden State. 
This elegant red blend is perfect for every occasion or just for the simple pleasures of everyday life.   
These California winemakers know that nightingales don't sing in cages and have painstakingly 
created a great value of a wine using the best grapes California has to offer. 
A little bird told me that this elegant and easy drinking wine has tantalizing aromas of ripe cherries 
and juicy berries.  Elegant tannins and acidity accompany the flavors of ripe plum and balanced 
oak, with a subtle hint of mocha and vanilla on the finish.  This charming and complex wine is 
great on its own or paired with a homemade red pasta or barbecued lamb. 
So be free as a bird and grab a bottle or heck¿a case of the this and be proud as a peacock when 
sharing this gem of a find with friends and family at your next get together. And when in doubt put 
a bird on it","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/77840.png","2.99","[""Bibulous"",""Glass Half Full""]",,
"099106","Dearly Beloved I Thee Red","Our Dearly Beloved from Lodi, California is not just distinctive for its festive Dia de los Muertos-
inspired label art, it's also grown quite the reputation among our customers as one of the most 
reliably and consistently delicious seasonal red blends that people are dying to get their hands on. 
Great for practically every drinking occasion during the crisp autumn days whether at the pumpkin 
patch or watching a football game; bring this hauntingly superb wine to dinner parties or as a quick 
housewarming gift. Better yet, with its supernatural pricing, grab a whole case as a go-to post-work 
pick-me-up for friends or family. 
So, raise a glass to life, love, and the enduring spirit of Dia de los Muertos with Dearly Beloved - our 
captivating red blend that embodies the essence of Lodi's vineyards and pays homage to the 
enchanting Day of the Dead traditions.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/99106.png","7.99","[""Bibulous"",""Fall Faves"",""Glass Half Full""]",,
"175115","The Gourd Tree Pumpkin Cider","This time of year, we eat pumpkin, and not just in actual gourd form. Visit your neighborhood Trader Joe's and 
you'll discover dozens of pumpkin products to taste, such as Pumpkin Ginger Scones [sku 76650], Pumpkin O's 
[sku 53711], Pumpkin Spice Peanut Butter Cups [sku 76745]... But what if you like to drink your pumpkin? At 
Trader Joe's, you can do that, too! The Gourd Tree Pumpkin Cider is one of several drinkable options. Here's 
the story...

After being disappointed by other pumpkin ciders on the market-with their predominant apple flavor and 
spices verging on potpourri-we approached one of the breweries with whom we've partnered quite a bit 
to help us develop a superior version. Initial results were disappointing... until we added actual pumpkin 
and squash purée! The Gourd Tree Pumpkin Cider is 22% pumpkin & squash purée, added to the base 
of fermented, not-from-concentrate apple juice from Oregon. (While we're on percentages, this Cider is 5% 
ABV-conveniently session-able for this season of get-togethers.) 

The apple-cider excellence and authentic pumpkin flavor are brought together with hints of fall spices, and 
just the right amount of carbonation to make this light-bodied beverage crisp and refreshing. And now, we're 
selling Gourd Tree in six-packs of 12 fluid-ounce cans (instead of bottles), but only while our fall supplies last!

The Gourd Tree Pumpkin Cider","https://www.traderjoes.com/content/dam/trjo/products/m306/beer/75115.png","9.99","[""Bibulous"",""Crack a Beer"",""Fall Faves"",""Treat Yourself""]",,
"175196","Howling Gourds Pumpkin Ale","Roughly nine weeks prior to All Hallow's Eve,
A special brew will arrive, you'd best believe.
It's amber in hue, with flavor a'plenty,
Sev'n percent ABV; IBU four & twenty.

With sweet notes of pumpkin, cinnamon & cloves,
This light-bodied Ale draws customers in droves.
It's perfectly paired with a crisp, autumn night
And can elevate an evening to festive new heights.

It's an ideal companion to snacks of all kinds,
Like our cheeses, our chips, and Porkless Snack Rinds;
It's warm, and balanced, and subtly sweet,
Plus it's sold for a price that cannot be beat!

Once offered in bottles, now offered in cans,
Howling Gourds Pumpkin Ale has legions of fans-
So if the sound of this Ale whets your whistle at all,
Get thee to TJ's, before the leaves fall!","https://www.traderjoes.com/content/dam/trjo/products/m306/beer/75196.png","7.99","[""Bibulous"",""Crack a Beer"",""Fall Faves"",""Game Night"",""The \""X\"" Factor""]",,
"175193","Josephsbrau Oktoberfest","Josephsbrau Oktoberfest is a rich, complexly malted lager, made exclusively for us by a respected West 
Coast craft brewer who marries modern-day technology with old-world recipes. In this particular case, that 
""marriage"" takes some inspiration from a real-life historical wedding! First celebrated in Munich in 1810, the 
inaugural Oktoberfest was thrown to mark the nuptials of Kronprinz Ludwig to Princess Therese of Saxe-
Hildburghausen. Now nearly synomous with beer, Josephsbrau Oktoberfest is an homage to the festival's 
official drink, known to locals as Märzenbier. In fact, in order to match Märzenbier's marvelously malty profile, 
the brewers at Josephsbrau have imported three kinds of malts all the way from Germany!

Each sip of Josephsbrau Oktoberfest is full-bodied and caramel-y, but with a light enough touch of hops that it 
remains remarkably easy-drinking. We recommend serving it well chilled, out of the can or in a frosty glass (or 
stein, if you've got one!), preferably alongside a grilled steak, sausage, or burger. We find that its toasty caramel 
malts are particularly suited to pairing with seared, and even slightly charred proteins-try a can the next time 
you've got chicken wings, ribs, or brats on the barbecue.

Josephsbrau Oktoberfest","https://www.traderjoes.com/content/dam/trjo/products/m306/beer/75193.png","6.99","[""Bibulous"",""Crack a Beer"",""Fall Faves"",""Game Night""]",,
"052436","Charles Shaw Merlot",,"https://www.traderjoes.com/content/dam/trjo/products/m306/wine/52436.png","3.49","[""A Long Finish"",""Bibulous"",""Glass Half Full""]",,
"052435","Charles Shaw Chardonnay","The 2023 Charles Shaw Chardonnay offers a bright and approachable expression of 

this classic varietal. In the glass, it presents a pale straw color with glints of green. The nose 
reveals aromas of ripe golden apple, Meyer lemon, and a hint of tropical pineapple, 
underscored by subtle notes of vanilla and toasted oak. 

This Chardonnay hails from select vineyards across California's diverse wine regions. 
The Mediterranean climate, with its warm days and cool nights, allows for optimal ripening 
while maintaining fresh acidity. Predominantly sourced from the Central Valley, the wine also 
includes fruit from coastal areas, contributing complexity and balance to the final blend. 
On the palate, the wine is medium-bodied with flavors that mirror the nose, complemented by 
touches of pear and white peach. Its moderate acidity and gentle oak influence make it a 
versatile companion to a range of dishes.  

Pair this Chardonnay with grilled chicken, creamy pasta dishes, or mild cheeses. It also 
serves well as an aperitif or alongside light seafood preparations such as grilled shrimp or 
baked cod.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/52435.png","3.49","[""A Long Finish"",""Bibulous"",""Glass Half Full""]",,
"076793","Reserve Pinot Noir Santa Barbara County 2022","Introducing a truly exquisite wine from the enchanting vineyards in the prestigious Santa Barbara region, 

where coastal breezes and maritime influences shape the vineyards. The cool climate and unique terroir 

impart a distinct character to the grapes. 

Crafted with meticulous care and a touch of artistry, this wine embodies the essence of glamorous 

indulgence, designed to captivate your senses and elevate any occasion.  

From the moment the wine meets your gaze it reveals its allure. As you uncork the bottle, a delicate bouquet 

of aromas dances out, enchanting your senses. Imagine inhaling the tantalizing scents of ripe red cherries, 

wild cranberries and crushed flower petals each note intertwining to create a symphony of alluring 

fragrances. Upon your first sip, this wine envelops your palate with a silky smoothness that glides 

effortlessly. The taste is a harmonious blend of bright red fruits such as luscious raspberries and Bing 

cherries intertwined with subtle hints of vanilla and toasted oak. The wine's gentle acidity and supple tannins 

offer a balanced structure, ensuring a luxurious and lingering finish. Let this wine leave its indelible mark on 

your palate and in your memory.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/76793.png","9.99","[""Alfresco Dining"",""Bibulous"",""Date Night"",""Glass Half Full"",""Picnic""]",,
"076797","Grand Reserve Zinfandel Dry Creek Valley Sonoma 2021","With a grape-growing history going back 140 years, the compact Dry Creek Valley American viticultural area 
(AVA) includes more than 9,000 vineyard acres and over 70 wineries, one deli, and no stoplights in an area only 
16 miles long and two miles wide. Best known for its robust Zinfandel wines, this rural wine region is located in 
north-central Sonoma County, just outside the city of Healdsburg. 

 
Appealing fragrances of boysenberry, red cherry, fused with a hint of habanero greet the nose while the palate is 
loaded with blackberry, pomegranate, white pepper plum jam, and a smidgen of mocha laced with savory nutmeg 
and cinnamon. This Zinfandel's core is framed with rich bold tannins, accented with velvet and spice.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/76797.png","12.99","[""Alfresco Dining"",""Bibulous"",""Date Night"",""Glass Half Full""]",,
"175114","Henry Hotspur's Hard Pressed for Cider",,"https://www.traderjoes.com/content/dam/trjo/products/m306/beer/75114.png","7.99","[""A Long Finish"",""Bibulous"",""Crack a Beer"",""Fire Up The Grill"",""Heat Wave""]",,
"072658","Ratified & Repealed California Red Wine","Ratified & Repealed 2018 Red Blend is a rich, full-bodied wine, with notes of black currant, ripe berries 
and cocoa. The Syrah in the blend gives the wine a ripe, delicious fruit forward character, and (along 
with the Zinfandel) a nice level of spice. The wine has a firm structure and depth from the Petite Sirah 
and Cabernet Sauvignon, but overall Ratified & Repealed Red Blend is well-balanced, rich, and quite 
drinkable. The wine is delicious on its own, or as an accompaniment to lamb or beef dishes.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/72658.png","5.99","[""Bibulous"",""Glass Half Full""]",,
"056083","Big Churn Chardonnay California","Big Churn Chardonnay offers a delightful expression of California's sun-kissed vineyards. This golden-hued wine 
greets the nose with aromas of ripe pear, crisp green apple, and subtle hints of vanilla. On the palate, it unfolds 
with layers of tropical fruit flavors, including pineapple and mango, balanced by a refreshing citrus acidity. The 
finish is long and creamy, with nuances of toasted oak and butter, characteristic of a well-crafted California 
Chardonnay. 
The grapes for Big Churn Chardonnay are sourced from select vineyards in California's Central Coast, where 
cool maritime breezes and foggy mornings create an ideal microclimate for Chardonnay cultivation. The region's 
diverse soils, ranging from sandy loam to limestone-rich terrains, impart a distinct minerality to the wine. This 
terroir influence, combined with careful viticulture and winemaking practices, results in a Chardonnay that 
beautifully captures the essence of its California origins. 
This versatile white wine pairs exceptionally well with a variety of cuisines. Its rich texture and balanced acidity 
make it an excellent companion to creamy pasta dishes, grilled seafood, and roasted poultry. For a classic pairing, 
serve it alongside butter-poached lobster or a creamy mushroom risotto. The wine's fruit-forward profile also 
complements lighter fare such as Caesar salad or fresh goat cheese. For a delightful appetizer pairing, try it with 
crab cakes or a selection of mild, soft cheeses.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/56083.png","6.99","[""Alfresco Dining"",""Bibulous"",""Glass Half Full"",""Picnic""]",,
"068286","Old Fashioned","Not all of us are naturally-born mixologists. Nor do all of us have the time to break out the shaker when we're 
in the mood for a cocktail. Sometimes, when we're ready to drink, it's just great to have a ready-to-drink 
cocktail on hand. That's why we're introducing Trader Joe's Old Fashioned, a pre-mixed, precisely formulated, 
classic cocktail that's ready-to-drink, right out of the bottle. Now, whenever you need an old fashioned Old 
Fashioned, it's simply a matter of grabbing a glass-no measuring, shaking, or stirring required.

Trader Joe's Old Fashioned is made for us by a small, craft distiller, using the time-tested recipe of Bourbon 
whiskey, cane sugar, and a custom blend of spiced orange bitters. Every sip is deliciously balanced between the 
sweetness of muddled sugar and caramel notes of Bourbon, and the citric zest of orange and bite of aromatic 
bitters. We like it best served simply over ice, though it certainly takes stunningly well to being mixed with 
an equal part of sparkling water and garnished with an Amarena Cherry [sku 60745]. While we can keep it 
in stock, you can find 750 mL bottles of Trader Joe's Old Fashioned for $16.99* (or per market), during the 
holiday season. Look for it in our spirits section.

 *Please check QIL to confirm current pricing.

Ready to Drink
Old Fashioned","https://www.traderjoes.com/content/dam/trjo/products/m306/liquor/68286.png","19.99","[""A Long Finish"",""Bibulous"",""Glass Half Full""]",,
"175113","Josephsbrau Summer Brew","Josephsbrau Summer Brew is brewed for us by a respected West Coast craft brewer who marries modern-
day technology with old-world recipes. In this particular case, they're using top-fermenting ale yeast that is 
fermented at colder, lager-style temperatures. This creates an ale-lager hybrid in the Kölsch style. Ingredients 
include German ale yeast, quality two-row malted barley, and Hallertauer & Tetnang hops. With a golden straw 
hue and a creamy head, this beer presents a light-hop profile that's delicious and refreshing.

Summer Brew is ready to pair with all the foods that go along with the warmer months. Enjoy while grilling 
burgers and Uncured Bavarian Brats [sku 57632]. Or savor some poured in a chilled glass and paired with a 
crisp, Lemony Arugula Basil Salad [sku 66293] and sautéed Argentinian Red Shrimp [sku 70359]. 

Formerly available in glass bottles, Josephsbrau Summer Brew is now available in six-packs of 12-ounce 
cans. Cans not only protect beer from damaging light exposure, but they are also more often and more easily 
recycled than glass bottles. They're also faster to chill, and virtually unbreakable. So, grab some Summer Brew 
cans at your neighborhood Trader Joe's, pop the top, and drink up!

Josephsbrau Summer Brew","https://www.traderjoes.com/content/dam/trjo/products/m306/beer/75113.png","5.99","[""A Long Finish"",""Alfresco Dining"",""Bibulous"",""Crack a Beer"",""Heat Wave""]",,
"073661","Panama Rum","With its superlatively smooth mouth feel and rich notes of brown sugar and baking spice, Trader Joe's Panama 
Rum might just be the finest rum we've ever carried. Not just the finest rum from Panama, not just the finest 
barrel-aged rum, not even just the finest rum we've ever sold for under twenty dollars  -the finest rum, period. 
What's the secret behind such smooth, sippable success? Each batch spends at least five whole years aging in 
100% Bourbon barrels, before being finished in wine barrels, which not only mellows out its edges, but imparts 
some delicately spiced aromatics to accentuate its naturally caramel-y profile.

So, how best to enjoy such an eminently easy-drinking spirit? We find that it makes an excellent sipping rum, 
simply served neat or on the rocks. That said, we certainly wouldn't discourage mixing it with a bit of club 
soda, pineapple juice, or Organic Coconut Water [sku 65256], or even using it as the star of a minty mojito or 
refreshing Hemingway daiquiri. As far as food goes, we'd reccomend pairing it with spicy, full-flavored fare, 
like a seared steak with Chimmichurri [sku 73649] or a peppery pulled pork sandwich.

5 Years Aged Panama Rum","https://www.traderjoes.com/content/dam/trjo/products/m306/liquor/73661.png","14.99","[""Bibulous"",""Glass Half Full""]",,
"075739","Reserve Meritage Paso Robles 2021","Meritage wines must contain at least two of five ""noble"" grape varieties, which include: Cabernet Sauvignon, 
Merlot, Cabernet Franc, Malbec, and Petit Verdot. Perhaps now you recognize the heritage of this meritorious 
wine's portmanteau? And speaking of meritorious wines, here's one for you: Trader Joe's Reserve Paso Robles 
Meritage. This is a sturdy and balanced Meritage, with many glorious layers to discover. Cabernet Sauvignon, 
Petit Verdot, Merlot, and Malbec are blended to produce a medium-bodied wine with deep, ruby-red color. 
Fruity aromas on the nose lead to complex flavors on the palate, including dark berries and moderate oak 
notes. 

The discerning taster may even detect notes of chocolate chips on the medium-length finish. A tray of sliced 
Blueberry Fields Cheese [sku 76320] and crackers would easily merit a spot next to this wine. And this kind of 
value merits a trip down to your neighborhood Trader Joe's, pronto!

Trader Joe's Reserve Meritage 
Paso Robles 2021 Lot #239","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/75739.png","9.99","[""Alfresco Dining"",""Bibulous"",""Glass Half Full""]",,
"067049","Grand Reserve Cabernet Sauvignon Alexander Valley 2020","Everywhere the eye can see vineyards and lush rolling hills creating the most beautiful spectacle of 
colors from deep greens and bright azure in this famous AVA of Alexander Valley which lies just north 
of Healdsburg in Sonoma County. Some folks say that if Mother Nature were a winemaker, she would 
live in the Alexander Valley.  Wines coming this area tend to be rich and voluptuous due to the area's 
generally warm climate and showcase a distinctive chocolate note, particularly in Cabernet and that is 
what you get with this gem of wine. 
Ruby in color the 2020 Cabernet Sauvignon is easily recognizable as classic Alexander Valley with 
medium body, great fruit flavors and smooth, structured tannins. The wine has earthy aromas of cassis, 
plum, cherry, oak and slight chocolate. In the glass there are lush flavors of cherry, cassis, and 
blackberry but is lifted and vibrant on the nose. Its silky mouthfeel will pair wonderfully with grilled or 
pan seared beef, lamb or tuna! Bring a bottle to your next BBQ and make some new friends.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/67049.png","12.99","[""Bibulous"",""Glass Half Full"",""Picnic""]",,
